timestamp,track_id,cx,cy
2025-06-26 10:14:12,5,588.7506477027588,280.56746965912095
2025-06-26 10:14:12,8,625.3527671845286,224.25376029200407
2025-06-26 10:14:12,1,537.5857189146657,381.2821808571721
2025-06-26 10:14:12,2,574.5647457573657,383.07598055552944
2025-06-26 10:14:12,5,588.2840876798217,280.9284099889491
2025-06-26 10:14:12,8,625.3075295570256,224.28068019435645
2025-06-26 10:14:12,1,537.0460800348245,382.1531462188339
2025-06-26 10:14:12,2,573.6748626374883,383.4125516003129
2025-06-26 10:14:12,5,587.6227214026841,281.39392357042504
2025-06-26 10:14:12,8,625.2793793741175,224.21728988739213
2025-06-26 10:14:13,1,536.987028520181,381.94148871085497
2025-06-26 10:14:13,2,572.9329040080761,383.5850274759706
2025-06-26 10:14:13,5,586.9828433669502,281.956289237177
2025-06-26 10:14:13,8,625.2978418057987,224.22222144405015
2025-06-26 10:14:13,1,536.6545670790829,381.8704854548057
2025-06-26 10:14:13,2,572.4092318054254,383.7937167815527
2025-06-26 10:14:13,5,586.3974900544436,282.4065268904293
2025-06-26 10:14:13,8,625.3080711586042,224.29908361798664
2025-06-26 10:14:13,1,536.02195131458,381.798120989969
2025-06-26 10:14:13,2,571.7273897620312,383.85868053441914
2025-06-26 10:14:13,5,586.0916086133432,282.72459859936345
2025-06-26 10:14:13,8,625.3448382331057,224.33417093607338
2025-06-26 10:14:14,1,535.2768628069066,381.6500123201216
2025-06-26 10:14:14,2,570.5875177191399,383.7402247792675
2025-06-26 10:14:14,5,585.5692813985083,283.2515097739652
2025-06-26 10:14:14,8,625.3392271913672,224.4071912158876
2025-06-26 10:14:14,1,534.8635379842515,381.88428146643326
2025-06-26 10:14:14,2,570.272675605603,383.76075885756666
2025-06-26 10:14:14,5,585.1691957876716,283.49072796776204
2025-06-26 10:14:14,8,625.2027648583241,223.93042176139932
2025-06-26 10:14:14,1,534.5323359506799,381.86180161003585
2025-06-26 10:14:14,2,569.5420608146047,383.75072134597843
2025-06-26 10:14:14,5,584.9918885113091,283.68024294267036
2025-06-26 10:14:14,8,625.1403931062424,223.7864034137599
2025-06-26 10:14:14,1,534.006219161385,381.8973097302245
2025-06-26 10:14:14,2,569.0323696219322,383.7512550003231
2025-06-26 10:14:14,5,584.8106977068546,284.0183569142552
2025-06-26 10:14:14,8,625.0996547317759,223.7578606381842
2025-06-26 10:14:15,1,533.1803626385172,381.9906953864089
2025-06-26 10:14:15,2,568.4742003194276,383.92237352537256
2025-06-26 10:14:15,5,584.3363682989468,283.81536096010774
2025-06-26 10:14:15,8,625.2092062902801,224.2308844439882
2025-06-26 10:14:15,1,532.3858261174926,382.1506877991337
2025-06-26 10:14:15,2,568.1138929756672,384.03753869157094
2025-06-26 10:14:15,5,584.1332428956102,284.52615670744717
2025-06-26 10:14:15,8,625.2438901319147,224.5986393469857
2025-06-26 10:14:15,1,531.9259719512967,382.418873650913
2025-06-26 10:14:15,2,567.7435175520545,384.15124286048507
2025-06-26 10:14:15,5,583.6707067023201,285.05258667345544
2025-06-26 10:14:15,8,625.3034261535604,224.81237459111767
2025-06-26 10:14:16,1,531.620387985531,382.50033922774367
2025-06-26 10:14:16,2,567.5580691504764,384.16432785429646
2025-06-26 10:14:16,5,583.2519839219322,285.71452035675327
2025-06-26 10:14:16,8,625.1761293847998,224.40842722249965
2025-06-26 10:14:16,1,531.3730544643727,382.4328436757534
2025-06-26 10:14:16,2,567.3923913035406,384.2376043726827
2025-06-26 10:14:16,5,583.0503940450797,286.5156985605529
2025-06-26 10:14:16,8,625.3019932766621,224.95447570554273
2025-06-26 10:14:16,1,531.2956476406753,382.54329290991825
2025-06-26 10:14:16,2,567.2823494586743,384.4094345748644
2025-06-26 10:14:16,5,582.7150891465875,287.25985741103733
2025-06-26 10:14:16,8,625.2742976011149,225.12989441291583
2025-06-26 10:14:16,1,531.2844345458005,382.94444600941256
2025-06-26 10:14:16,2,567.1717154392252,384.7004060066571
2025-06-26 10:14:16,5,582.2683796775252,287.82052296069486
2025-06-26 10:14:16,8,625.2316409788752,225.34164489144285
2025-06-26 10:14:17,1,531.3728560146905,383.3292773954296
2025-06-26 10:14:17,2,567.1160983085774,384.90074978418806
2025-06-26 10:14:17,5,581.790962840363,288.272429105789
2025-06-26 10:14:17,8,625.1661298448561,225.51372131058523
2025-06-26 10:14:17,1,531.2946818415815,383.8778439927594
2025-06-26 10:14:17,2,567.1491580506631,385.363510258692
2025-06-26 10:14:17,5,581.5227501280585,288.7960948196058
2025-06-26 10:14:17,8,625.1003691076049,225.67025409372772
2025-06-26 10:14:17,1,531.1869227479962,384.24397831752276
2025-06-26 10:14:17,2,567.0672357150256,385.64951923052496
2025-06-26 10:14:17,5,581.3583413989741,289.0884651249178
2025-06-26 10:14:17,8,625.0915492858204,225.77822549068276
2025-06-26 10:14:18,1,531.0762964973355,384.5975374076648
2025-06-26 10:14:18,2,566.960124552539,385.74744220524656
2025-06-26 10:14:18,5,581.1863538411015,289.2303938545077
2025-06-26 10:14:18,8,625.1267080649516,225.97896701498405
2025-06-26 10:14:18,1,531.0140602917586,384.8142859446511
2025-06-26 10:14:18,2,566.7644482833971,385.84310797546044
2025-06-26 10:14:18,5,580.9030319218712,289.5240926874164
2025-06-26 10:14:18,8,624.9132276636564,225.65989987181837
2025-06-26 10:14:18,1,530.9771390512751,384.9840428025071
2025-06-26 10:14:18,2,566.3609269887825,385.82794691242276
2025-06-26 10:14:18,5,580.6614754067748,289.8341698487057
2025-06-26 10:14:18,8,624.8209906389873,225.57336345653263
2025-06-26 10:14:19,1,530.9511404283089,385.2246434460171
2025-06-26 10:14:19,2,566.0000891254974,385.83606228575565
2025-06-26 10:14:19,5,580.4312556314292,290.1992512529029
2025-06-26 10:14:19,8,624.9798248257837,226.077291512878
2025-06-26 10:14:19,1,531.0106696356759,385.29099067461425
2025-06-26 10:14:19,2,565.6349901205265,385.6882358682213
2025-06-26 10:14:19,5,580.2449086083315,290.5391344801425
2025-06-26 10:14:19,8,625.0305783783631,226.34963816656784
2025-06-26 10:14:19,1,531.0670108278853,385.31634601507807
2025-06-26 10:14:19,2,565.4256272186627,385.52699430492476
2025-06-26 10:14:19,5,580.0349383192471,290.99983043258476
2025-06-26 10:14:19,8,625.0505824981076,226.52537731857666
2025-06-26 10:14:19,1,531.086166746904,385.5536770949357
2025-06-26 10:14:19,2,565.0614010200371,385.7575472640019
2025-06-26 10:14:19,5,579.9095209241829,291.59143612267883
2025-06-26 10:14:19,8,625.0441899066782,226.56729925524627
2025-06-26 10:14:20,1,531.1241849781763,385.696331498467
2025-06-26 10:14:20,2,564.8088096352194,385.72083299957205
2025-06-26 10:14:20,5,579.7455636037814,292.3265079928676
2025-06-26 10:14:20,8,625.0260052758275,226.78233776792726
2025-06-26 10:14:20,1,531.1699840165516,385.85781809447883
2025-06-26 10:14:20,2,564.4857335398256,385.4564825738251
2025-06-26 10:14:20,5,579.6554513973032,293.043361871527
2025-06-26 10:14:20,8,625.04187598735,226.88503445425852
2025-06-26 10:14:20,1,531.1875868795304,386.14125423076666
2025-06-26 10:14:20,2,564.1080020453068,385.55692566964564
2025-06-26 10:14:20,5,579.4992405089552,293.6047068252723
2025-06-26 10:14:20,8,625.0692441845916,226.99428306768118
2025-06-26 10:14:21,1,531.2088280536293,386.607581214369
2025-06-26 10:14:21,2,562.8152728190373,387.20696348501457
2025-06-26 10:14:21,5,579.4060587853894,294.08531100703976
2025-06-26 10:14:21,8,625.069327600693,227.03076786871847
2025-06-26 10:14:21,1,531.1636519877216,387.10788549178653
2025-06-26 10:14:21,2,561.9338503705039,387.8614886828939
2025-06-26 10:14:21,5,579.3588351776461,294.48936028277507
2025-06-26 10:14:21,8,625.0723135029175,227.0418968896838
2025-06-26 10:14:21,1,531.2651183258284,387.8814828667266
2025-06-26 10:14:21,2,561.4470198762327,388.63093367967895
2025-06-26 10:14:21,5,579.3176025340459,294.76984626754876
2025-06-26 10:14:21,8,625.1120786294258,227.18087791713225
2025-06-26 10:14:21,1,531.3571345786477,388.25011891933167
2025-06-26 10:14:21,2,560.9743724856185,389.0098849208036
2025-06-26 10:14:21,5,579.2246498242856,295.07606673872425
2025-06-26 10:14:21,8,625.1113987470495,227.3408087508734
2025-06-26 10:14:22,1,531.3967872146915,388.78672744342305
2025-06-26 10:14:22,2,560.2270061970629,389.44698641764353
2025-06-26 10:14:22,5,579.0022466064748,295.3941244394429
2025-06-26 10:14:22,8,625.1417169124263,227.47901192876293
2025-06-26 10:14:22,1,531.4338071427889,389.2455520824111
2025-06-26 10:14:22,2,559.6338538161949,389.84321848018106
2025-06-26 10:14:22,5,578.8933859449997,295.8145709232193
2025-06-26 10:14:22,8,625.2062111703806,227.5287491988658
2025-06-26 10:14:22,1,531.5467289088139,389.67517463831956
2025-06-26 10:14:22,2,559.2516812669464,390.0012041399154
2025-06-26 10:14:22,5,578.7525154213463,296.1324466797618
2025-06-26 10:14:22,8,625.2448793255745,227.69893098092513
2025-06-26 10:14:23,1,531.6986887042683,390.09133191374644
2025-06-26 10:14:23,2,558.7562381420964,390.29768875789455
2025-06-26 10:14:23,5,578.7792289035875,296.57122918961244
2025-06-26 10:14:23,8,625.2596941638574,227.791609778314
2025-06-26 10:14:23,1,531.8510711891913,390.3515290746681
2025-06-26 10:14:23,2,557.5073895838764,389.4670135352674
2025-06-26 10:14:23,5,578.6513889338945,297.0340639331436
2025-06-26 10:14:23,8,625.2826515247075,227.9199947936753
2025-06-26 10:14:23,1,531.8830618953111,390.83763567311803
2025-06-26 10:14:23,2,556.5599347520167,389.21388830953435
2025-06-26 10:14:23,5,578.3278748469004,297.5707245340401
2025-06-26 10:14:23,8,625.2856669876354,228.11751521489288
2025-06-26 10:14:24,1,531.9481815357908,391.5530127396036
2025-06-26 10:14:24,2,555.9712339159462,389.2239409092069
2025-06-26 10:14:24,5,577.9234213280575,298.03026823445754
2025-06-26 10:14:24,8,625.2814101547909,228.35890954299668
2025-06-26 10:14:24,1,532.0384493055656,392.10538892680506
2025-06-26 10:14:24,2,555.076584702505,389.7826330871303
2025-06-26 10:14:24,5,577.5262003831949,298.0623078185714
2025-06-26 10:14:24,8,625.5835756598769,228.33844792420328
2025-06-26 10:14:24,1,532.3488972056625,392.6761432898416
2025-06-26 10:14:24,2,554.6872148443467,390.12810062405083
2025-06-26 10:14:24,5,576.8163081048749,298.69867022916094
2025-06-26 10:14:24,8,625.6972380056279,228.36174091778116
2025-06-26 10:14:24,1,532.5475910865033,393.2290196379215
2025-06-26 10:14:24,2,554.5315982039074,390.48520560077316
2025-06-26 10:14:24,5,576.2171974693966,299.23154758719545
2025-06-26 10:14:24,8,625.7432671006212,228.39224163380635
2025-06-26 10:14:25,1,532.7700728023193,393.630108379911
2025-06-26 10:14:25,2,554.3740931218354,390.79300359775067
2025-06-26 10:14:25,5,575.635766316329,299.5678996949442
2025-06-26 10:14:25,8,625.4604261361218,228.807935391965
2025-06-26 10:14:25,1,532.9223168348232,393.82429094532256
2025-06-26 10:14:25,2,554.4323269705654,391.117305367722
2025-06-26 10:14:25,5,575.0734196817848,299.91424233289814
2025-06-26 10:14:25,8,625.3468708493264,229.13894944216452
2025-06-26 10:14:25,1,533.197180508609,394.22416378416426
2025-06-26 10:14:25,2,555.0121697610992,392.2296631283654
2025-06-26 10:14:25,5,574.2958962471666,300.6091698741134
2025-06-26 10:14:25,8,625.3335657044615,229.48489182164263
2025-06-26 10:14:26,1,533.3999455054662,394.5313446189867
2025-06-26 10:14:26,2,555.3694476088224,392.85209118773327
2025-06-26 10:14:26,5,573.8567955140763,301.02191223184707
2025-06-26 10:14:26,8,625.3379184097523,229.70121315992185
2025-06-26 10:14:26,1,533.7450473275924,394.82618713709815
2025-06-26 10:14:26,2,555.7679144223519,393.50037002493866
2025-06-26 10:14:26,5,573.4881752467909,301.4263795880178
2025-06-26 10:14:26,8,625.2931369060169,229.9299986977729
2025-06-26 10:14:26,1,534.0304172961187,395.1781940698535
2025-06-26 10:14:26,2,556.1599829991874,393.9976364261474
2025-06-26 10:14:26,5,573.1726312204972,301.9339542271467
2025-06-26 10:14:26,8,625.2866449033377,230.10535233727103
2025-06-26 10:14:27,1,534.3322614585929,395.62317031002993
2025-06-26 10:14:27,2,556.661880346727,394.5751814774988
2025-06-26 10:14:27,5,572.9825758831976,302.8898457428139
2025-06-26 10:14:27,8,625.2743686700458,230.29988526911768
2025-06-26 10:14:27,1,534.6191527978519,395.98390546567987
2025-06-26 10:14:27,2,556.9204860922372,395.3408200932671
2025-06-26 10:14:27,5,572.6336751778863,303.57412761618826
2025-06-26 10:14:27,8,625.2490470658529,230.38243077906907
2025-06-26 10:14:27,1,534.8469047988688,396.32397163527077
2025-06-26 10:14:27,2,557.0801355165673,395.886808952652
2025-06-26 10:14:27,5,572.2111216056207,304.1789461058755
2025-06-26 10:14:27,8,625.1802060970768,230.42729431150315
2025-06-26 10:14:28,1,535.0895655233077,396.67828101717475
2025-06-26 10:14:28,2,557.3283839501308,396.1199420449715
2025-06-26 10:14:28,5,571.5812116006697,304.74613130849605
2025-06-26 10:14:28,8,625.0701572965977,230.82092681949555
2025-06-26 10:14:28,1,535.2401808620938,397.29677853681005
2025-06-26 10:14:28,2,557.7438885875601,396.524109963701
2025-06-26 10:14:28,5,570.8432378103194,305.3850763975217
2025-06-26 10:14:28,8,624.9833024357335,230.9788537902761
2025-06-26 10:14:28,1,535.5246841055406,397.5358880987601
2025-06-26 10:14:28,2,558.016962291752,396.7711176240514
2025-06-26 10:14:28,5,570.3272196051241,305.7194381563314
2025-06-26 10:14:28,8,624.972399570436,231.17076978135535
2025-06-26 10:14:29,1,535.618182745007,398.1045902115746
2025-06-26 10:14:29,2,558.3498572461843,396.90339021523295
2025-06-26 10:14:29,5,569.9511977933475,305.8450202451358
2025-06-26 10:14:29,8,625.0030264713058,231.3026514129764
2025-06-26 10:14:29,1,535.562623877105,398.64122924496763
2025-06-26 10:14:29,2,558.6203861774164,397.14500078110615
2025-06-26 10:14:29,5,569.6734413041955,306.14603915455666
2025-06-26 10:14:29,8,625.0566573660367,231.41036989730344
2025-06-26 10:14:29,1,535.2683506430244,399.35596440785923
2025-06-26 10:14:29,2,558.9015957107976,397.89536417874206
2025-06-26 10:14:29,5,568.9688517077134,306.8265378139736
2025-06-26 10:14:29,8,625.0460003768899,231.5512067257689
2025-06-26 10:14:30,1,535.1013800391479,399.833701584888
2025-06-26 10:14:30,2,559.0696808922944,398.4903363039804
2025-06-26 10:14:30,5,568.5153155205467,307.44171882842465
2025-06-26 10:14:30,8,625.0506277255394,231.6685361194215
2025-06-26 10:14:30,1,534.8051977326671,400.1700280699345
2025-06-26 10:14:30,2,559.1096484501295,398.8498010813322
2025-06-26 10:14:30,5,568.2378939234877,307.9434813922053
2025-06-26 10:14:30,8,625.0615691589517,231.72799713790255
2025-06-26 10:14:31,1,534.5416030482685,400.57643104102806
2025-06-26 10:14:31,2,558.9983292747495,399.38312361451597
2025-06-26 10:14:31,5,568.0709913753457,308.20017449822944
2025-06-26 10:14:31,8,625.1183745866845,231.83067142798632
2025-06-26 10:14:31,1,534.2393163772492,401.1562686350637
2025-06-26 10:14:31,2,559.0114922452733,399.8021711206592
2025-06-26 10:14:31,5,567.6895044456661,308.47980586358926
2025-06-26 10:14:31,8,625.1760961928427,231.93360818126513
2025-06-26 10:14:31,1,534.4019491107048,401.8604991398557
2025-06-26 10:14:31,2,558.9452511084942,400.3270898478004
2025-06-26 10:14:31,5,567.3822739045811,309.1814149808115
2025-06-26 10:14:31,8,625.2851510761797,232.02817602510618
2025-06-26 10:14:32,1,534.4962044263129,402.4204546387689
2025-06-26 10:14:32,2,558.9876443735651,400.77866383420826
2025-06-26 10:14:32,5,567.0958961977258,309.5405172360248
2025-06-26 10:14:32,8,625.3527445844596,232.02147274752113
2025-06-26 10:14:32,1,534.5486310208146,402.934915325058
2025-06-26 10:14:32,2,559.0389744601816,401.28676578196007
2025-06-26 10:14:32,5,566.9272748523883,309.9098423665761
2025-06-26 10:14:32,8,625.3886490865,232.06293143350402
2025-06-26 10:14:32,1,534.52866916333,403.55745425309743
2025-06-26 10:14:32,2,559.0896103257777,401.9459496093864
2025-06-26 10:14:32,5,566.5063995574925,310.51183509937107
2025-06-26 10:14:32,8,625.4013439033712,232.10937760514184
2025-06-26 10:14:32,1,534.445446044806,404.5899958059835
2025-06-26 10:14:32,2,559.0415808424232,402.65151397060197
2025-06-26 10:14:32,5,565.2234470778556,312.1435280562788
2025-06-26 10:14:32,8,625.4057547613799,232.25865644929104
2025-06-26 10:14:33,1,534.3739825190557,405.33187308942667
2025-06-26 10:14:33,2,559.1156768362586,403.5562611076231
2025-06-26 10:14:33,5,564.0598527863528,313.09134884267075
2025-06-26 10:14:33,8,625.389713891594,232.4399874254485
2025-06-26 10:14:33,1,534.4172300960407,405.9574671091554
2025-06-26 10:14:33,2,559.2766493978667,404.1938875861157
2025-06-26 10:14:33,5,563.4269916197236,313.88810980161514
2025-06-26 10:14:33,8,625.4899759557045,232.47464112032637
2025-06-26 10:14:33,1,534.225788837932,406.68919767431015
2025-06-26 10:14:33,2,559.368378650002,404.4697563253866
2025-06-26 10:14:33,5,562.8831124162232,314.38778656081877
2025-06-26 10:14:33,8,625.5382556722598,232.5598504146604
2025-06-26 10:14:34,1,533.922864872462,407.6030370657062
2025-06-26 10:14:34,2,559.4607882207126,405.12178447179264
2025-06-26 10:14:34,5,562.2291506370466,314.9470984051229
2025-06-26 10:14:34,8,625.5820735560773,232.67416519953053
2025-06-26 10:14:34,1,533.841093526902,408.306350176785
2025-06-26 10:14:34,2,559.4912230615837,405.830183168643
2025-06-26 10:14:34,5,561.8466567024079,315.6882285328552
2025-06-26 10:14:34,8,625.590949687465,232.72275760368507
2025-06-26 10:14:35,1,533.747132345572,408.96978320269966
2025-06-26 10:14:35,2,559.6672532514581,406.6047101351669
2025-06-26 10:14:35,5,561.349852073311,316.7453633697452
2025-06-26 10:14:35,8,625.6064919412192,232.87128439938076
2025-06-26 10:14:35,1,533.4166079566298,410.0163218859825
2025-06-26 10:14:35,2,560.1205604505736,407.4387962251718
2025-06-26 10:14:35,5,560.3430582070741,317.69734605020534
2025-06-26 10:14:35,8,625.6591345820323,233.01032488185936
2025-06-26 10:14:35,1,533.3111984059783,411.1035434340463
2025-06-26 10:14:35,2,561.4644604453342,408.4289795515838
2025-06-26 10:14:35,5,559.0472835198502,318.14869792576593
2025-06-26 10:14:35,8,625.7519978535994,233.272328191461
2025-06-26 10:14:36,1,533.3118216271512,411.8587947866032
2025-06-26 10:14:36,2,562.183262058062,409.21017539284685
2025-06-26 10:14:36,5,558.4012249072537,318.67005243331994
2025-06-26 10:14:36,8,625.7929414886054,233.38511777614065
2025-06-26 10:14:36,1,533.3231257231994,412.3883672747605
2025-06-26 10:14:36,2,562.7753184226149,409.8401576833887
2025-06-26 10:14:36,5,557.988333672445,319.15410117467013
2025-06-26 10:14:36,8,625.7723551004856,233.46645185757706
2025-06-26 10:14:36,1,533.4353175607195,412.7302871979882
2025-06-26 10:14:36,2,563.2129294565409,410.2478846885025
2025-06-26 10:14:36,5,557.3614506736228,319.6789381889711
2025-06-26 10:14:36,8,625.783096761488,233.50610703984717
2025-06-26 10:14:37,1,533.5682907831414,413.17205395872827
2025-06-26 10:14:37,2,563.5253097180675,410.65339097252274
2025-06-26 10:14:37,5,555.9421959402671,320.9867969975407
2025-06-26 10:14:37,8,625.8538842601687,233.58647957085557
2025-06-26 10:14:37,1,533.712839835023,413.63337673576893
2025-06-26 10:14:37,2,563.7367083782126,411.00027039738984
2025-06-26 10:14:37,5,555.1459538007077,321.5111258564885
2025-06-26 10:14:37,8,625.9129683181676,233.6187764235233
2025-06-26 10:14:37,1,533.7669004596153,414.30522854913335
2025-06-26 10:14:37,2,563.7690094394708,411.4271684465083
2025-06-26 10:14:37,5,554.4486030337969,321.69229079539826
2025-06-26 10:14:37,8,625.9555435464684,233.65634091864646
2025-06-26 10:14:37,1,533.9033354446517,414.8148092249287
2025-06-26 10:14:37,2,563.6735340424564,411.845039931031
2025-06-26 10:14:37,5,554.058371290102,322.57954298977666
2025-06-26 10:14:37,8,626.010002979283,233.78068453367456
2025-06-26 10:14:38,1,533.9205938404316,415.7875363459053
2025-06-26 10:14:38,2,563.3709696364481,412.62428179832517
2025-06-26 10:14:38,5,553.4637433431704,324.122556858186
2025-06-26 10:14:38,8,626.0319164327885,233.98186964663105
2025-06-26 10:14:38,1,533.8457652514107,416.52713605362237
2025-06-26 10:14:38,2,563.2172133989583,413.5297460799534
2025-06-26 10:14:38,5,553.640209086182,325.96395198053557
2025-06-26 10:14:38,8,625.9246460200918,234.15614671575673
2025-06-26 10:14:38,1,533.8808427037782,417.54513779198595
2025-06-26 10:14:38,2,563.0964655203916,414.319322120303
2025-06-26 10:14:38,5,553.4868358664493,327.28193134633614
2025-06-26 10:14:38,8,625.9125729592994,234.3192033646722
2025-06-26 10:14:39,1,534.0093426504295,418.25656109182916
2025-06-26 10:14:39,2,562.8475650793998,415.13965694206564
2025-06-26 10:14:39,5,552.8277250533038,327.33458445629344
2025-06-26 10:14:39,8,625.955261675696,234.50626570384563
2025-06-26 10:14:39,1,534.1717262436082,419.18636343740206
2025-06-26 10:14:39,2,562.5864736801007,417.0649490866783
2025-06-26 10:14:39,5,552.2409610957897,328.53000130665623
2025-06-26 10:14:39,8,625.9381000621687,234.7259195611625
2025-06-26 10:14:39,1,534.3388319960955,419.7080052953914
2025-06-26 10:14:39,2,562.4752599131568,417.7416610280104
2025-06-26 10:14:39,5,551.9170879517962,328.59542414967865
2025-06-26 10:14:39,8,625.9734093413999,234.9479205461124
2025-06-26 10:14:40,1,534.4763885449859,420.41461467019644
2025-06-26 10:14:40,2,562.5900694476504,418.3647170311051
2025-06-26 10:14:40,5,551.355700731101,329.719550329436
2025-06-26 10:14:40,8,625.9816352354247,235.06131162101101
2025-06-26 10:14:40,1,534.5735358326639,421.008763028997
2025-06-26 10:14:40,2,562.7873900278043,419.0745894880824
2025-06-26 10:14:40,5,550.0494145269582,331.02286033524007
2025-06-26 10:14:40,8,626.0022680804368,235.21489860090838
2025-06-26 10:14:40,1,534.7041361910808,422.5086865884975
2025-06-26 10:14:40,2,563.0499350057876,419.9499123554988
2025-06-26 10:14:40,5,548.3505109343823,332.0412383205794
2025-06-26 10:14:40,8,626.2204983269842,234.9946062565535
2025-06-26 10:14:41,1,534.658739195464,423.8442423025275
2025-06-26 10:14:41,2,563.2059080304354,420.8324605214624
2025-06-26 10:14:41,5,547.468331794563,332.62702600295154
2025-06-26 10:14:41,8,626.2971043005365,234.9005176188564
2025-06-26 10:14:41,1,534.6264000063717,424.74303860893303
2025-06-26 10:14:41,2,563.1672664326223,421.7009536938481
2025-06-26 10:14:41,5,547.2542567212522,333.27834774914794
2025-06-26 10:14:41,8,626.2943254906847,234.92208095943894
2025-06-26 10:14:41,1,534.7054996966303,425.2141170081954
2025-06-26 10:14:41,2,563.2182447909074,422.37559517570844
2025-06-26 10:14:41,5,546.4811082785884,333.62070195862367
2025-06-26 10:14:41,8,626.2533104045459,234.9965289966515
2025-06-26 10:14:41,1,534.922188007847,425.7326064203776
2025-06-26 10:14:41,2,563.3334057191134,423.1792536495733
2025-06-26 10:14:41,5,545.6452448203087,334.6779450792835
2025-06-26 10:14:41,8,626.2560404402234,235.2492521836956
2025-06-26 10:14:42,1,535.0991714604422,426.1535641567627
2025-06-26 10:14:42,2,563.4589915048573,423.8341165807148
2025-06-26 10:14:42,5,545.0978175719985,335.34812199787154
2025-06-26 10:14:42,8,626.0379629479185,235.85105500953125
2025-06-26 10:14:42,1,535.4279124326017,426.58541539285494
2025-06-26 10:14:42,2,563.4723779664814,424.55945092049194
2025-06-26 10:14:42,5,544.520091840269,336.34141057341236
2025-06-26 10:14:42,8,625.9338598269233,236.1527945302104
2025-06-26 10:14:42,1,535.7262302814503,427.3480240741054
2025-06-26 10:14:42,2,563.5849367146801,425.0219691855848
2025-06-26 10:14:42,5,544.4667461929142,337.87048563572915
2025-06-26 10:14:42,8,626.0451107643437,235.85879539343827
2025-06-26 10:14:43,1,535.9225358914399,428.34330804609914
2025-06-26 10:14:43,2,563.4542985884314,426.5966431812959
2025-06-26 10:14:43,5,543.8729952539846,339.20406795423145
2025-06-26 10:14:43,8,625.8097425687208,236.26850504361468
2025-06-26 10:14:43,1,535.9844270884804,429.1497296938061
2025-06-26 10:14:43,2,563.3973566159398,427.37421898282764
2025-06-26 10:14:43,5,543.2020061590174,339.9685152412252
2025-06-26 10:14:43,8,625.8812285867969,236.12369337310128
2025-06-26 10:14:43,1,535.9781035020188,430.1830182114485
2025-06-26 10:14:43,2,563.4093195821656,428.09725077949736
2025-06-26 10:14:43,5,542.4926962810765,340.50709739007954
2025-06-26 10:14:43,8,625.8524440703866,236.07036039008878
2025-06-26 10:14:44,1,535.9380407453469,430.94762133072936
2025-06-26 10:14:44,2,563.4079252655381,428.95980145332743
2025-06-26 10:14:44,5,542.0407336114395,341.18125187951296
2025-06-26 10:14:44,8,625.7390920586058,236.07981362443178
2025-06-26 10:14:44,1,536.3308830547103,431.7895881810492
2025-06-26 10:14:44,2,563.5865425740191,430.6713130343659
2025-06-26 10:14:44,5,540.9595321704512,342.2527361931123
2025-06-26 10:14:44,8,625.7464624701847,236.31957614779972
2025-06-26 10:14:44,1,536.4838632208996,432.1345569165761
2025-06-26 10:14:44,2,563.6118560004309,431.48421787264596
2025-06-26 10:14:44,5,540.2011762983964,343.27442585347694
2025-06-26 10:14:44,8,625.7807427632439,236.5802386520366
2025-06-26 10:14:45,1,536.5893617642355,432.77046143388117
2025-06-26 10:14:45,2,563.6744753782912,432.177449095788
2025-06-26 10:14:45,5,539.3626376517327,342.6481749317297
2025-06-26 10:14:45,8,625.8520961233102,236.78707533360065
2025-06-26 10:14:45,1,536.664798463273,433.3232838963125
2025-06-26 10:14:45,2,563.5016041095835,432.6149730288614
2025-06-26 10:14:45,5,538.6313206399051,342.45630026846675
2025-06-26 10:14:45,8,625.9437085487597,236.903690283903
2025-06-26 10:14:45,1,536.445309566071,434.49672611394976
2025-06-26 10:14:45,2,563.1430715751776,433.9819064935833
2025-06-26 10:14:45,5,536.8234165936518,344.7391799283884
2025-06-26 10:14:45,8,625.9487781506979,237.15971355538915
2025-06-26 10:14:46,1,536.2628940453874,435.18977368565356
2025-06-26 10:14:46,2,562.9362692984818,434.8326191896143
2025-06-26 10:14:46,5,534.9713134058225,345.7172150057367
2025-06-26 10:14:46,8,625.9515006266548,237.32985600164142
2025-06-26 10:14:46,1,536.0726370060978,435.2815614980927
2025-06-26 10:14:46,2,562.9400726984171,435.52576625842596
2025-06-26 10:14:46,5,534.0989803384446,346.8875923203199
2025-06-26 10:14:46,8,625.8786801379708,237.41982786265177
2025-06-26 10:14:46,1,536.0219455178953,435.681099607699
2025-06-26 10:14:46,2,563.1420813492125,436.2873566650783
2025-06-26 10:14:46,5,533.2131452164442,347.92662912028385
2025-06-26 10:14:46,8,625.8096851139057,237.5783803868577
2025-06-26 10:14:47,1,536.2678714396238,437.30193437390756
2025-06-26 10:14:47,2,563.1998067309171,437.68254140135514
2025-06-26 10:14:47,5,532.8606623029387,349.1930364589095
2025-06-26 10:14:47,8,625.8162986324552,237.68690436535613
2025-06-26 10:14:47,1,536.6295517415531,438.52240182184926
2025-06-26 10:14:47,2,563.3168688696951,438.8588866305454
2025-06-26 10:14:47,5,531.7415081196085,350.435597522918
2025-06-26 10:14:47,8,625.7617758453374,237.72649749709973
2025-06-26 10:14:47,1,537.0300842730095,439.6899801877533
2025-06-26 10:14:47,2,563.3962542146062,439.46544385013306
2025-06-26 10:14:47,5,531.2974870378382,351.99701466866304
