timestamp,track_id,cx,cy,w,h
2025-07-04 14:30:52,29,493.72204196810236,396.14688359091065,326.324158952168,279.8233872833721
2025-07-04 14:30:52,1,537.5172333987633,497.6365482791258,383.85868027898186,377.28924085951513
2025-07-04 14:30:52,2,567.5797428721096,492.66765113951095,398.6801219528561,373.96288719889856
2025-07-04 14:30:52,5,446.65736922346406,428.4576953679825,397.219548916148,361.1278439525827
2025-07-04 14:30:52,8,626.2277066322949,242.87430949299795,438.64335104723546,196.35783730991776
2025-07-04 14:30:52,29,491.8318070586015,398.62075919321546,328.64936325234044,280.50199259745705
2025-07-04 14:30:53,1,538.195706220235,499.47194408581413,384.5881576472293,378.99681953987835
2025-07-04 14:30:53,2,568.0254903020661,494.75966032104196,398.94153798670527,375.1187575590253
2025-07-04 14:30:53,5,443.28546067291785,430.51900448096535,395.9835597532475,363.0142374426191
2025-07-04 14:30:53,8,626.5137033354702,242.96868453589815,438.68459030343115,196.50330312273476
2025-07-04 14:30:53,29,488.9303386439555,399.9173073498906,331.91441281230993,282.83900107029814
2025-07-04 14:30:53,1,538.4411832439582,500.7690247510206,384.5422989782478,379.90062479122264
2025-07-04 14:30:53,2,568.3047387596777,496.519555288392,398.98493682815223,376.03389160858933
2025-07-04 14:30:53,5,439.9389140245521,432.97143516141335,393.7111132760069,364.0147681580853
2025-07-04 14:30:53,8,626.683060192089,243.18764761455054,438.9505526516051,196.77008560571448
2025-07-04 14:30:53,29,487.2273355291048,400.78682623022695,334.0941483675414,284.59083478164314
2025-07-04 14:30:53,1,538.7597082276146,501.67998834044107,384.43056573759054,380.6863288614758
2025-07-04 14:30:53,2,568.3299663043653,498.07195906876836,399.21729664514123,377.1470264210484
2025-07-04 14:30:53,5,436.3498261799926,435.1146241853147,391.6734603636661,365.22641415641056
2025-07-04 14:30:53,8,626.8610187951115,243.45477450022614,439.1680454439125,197.0265039655697
2025-07-04 14:30:53,29,485.415633467687,402.31578381799204,335.55583365188465,286.0403201411255
2025-07-04 14:30:54,1,538.4039773689206,502.71823133058484,384.4948034464305,381.8121603162525
2025-07-04 14:30:54,2,568.2051084822465,499.2753965683579,399.3036515278005,378.1616976994294
2025-07-04 14:30:54,5,434.87059042032706,436.30838585591044,389.90808509559315,366.6317112513874
2025-07-04 14:30:54,8,627.0383887235226,243.51761146845527,439.16034130486497,197.17588930163328
2025-07-04 14:30:54,29,483.0786644493458,404.94109300406427,337.2899794923593,288.0229340330487
2025-07-04 14:30:54,1,538.2463859622421,504.90066952860616,385.2953819132998,383.7189564082004
2025-07-04 14:30:54,2,568.5514524471756,501.1190434408913,400.0340440354355,379.8707457297438
2025-07-04 14:30:54,5,431.93754654035433,439.6786153564783,390.05712378907083,370.1639446532186
2025-07-04 14:30:54,8,627.3205655151036,243.7967699598642,439.2398926719227,197.3676004623576
2025-07-04 14:30:54,29,480.20073233030155,407.99072920754907,337.97861330158486,289.5386952273038
2025-07-04 14:30:54,1,538.0228435236188,506.6527133893155,385.3858333751838,384.91539150989433
2025-07-04 14:30:54,2,568.4084330568746,502.33297971349793,400.1803192255851,381.0172278581813
2025-07-04 14:30:54,5,429.1106923043063,442.9301237656937,390.02784619965286,373.66988763454583
2025-07-04 14:30:54,8,627.4593949072728,244.01521850653234,439.3784202316192,197.5946426908789
2025-07-04 14:30:54,29,477.6372943753473,410.7843287229737,338.0498477036897,290.64237724514567
2025-07-04 14:30:55,1,537.8454077517836,508.2863844710726,385.2619276448987,385.9106960885123
2025-07-04 14:30:55,2,568.208487649878,503.57226081741567,400.5464694415477,382.4237914544376
2025-07-04 14:30:55,5,426.75836729740564,446.68195557568157,390.43568821354563,377.81608563155885
2025-07-04 14:30:55,8,627.5450669350812,244.13943176823585,439.48333753260164,197.80536252505556
2025-07-04 14:30:55,29,475.274512929858,413.222612264276,338.26325626357993,291.95676825617284
2025-07-04 14:30:55,1,537.6246775053697,509.7167498455307,385.25872647971323,387.064416184705
2025-07-04 14:30:55,2,568.3285339090278,504.71665308180775,400.59661324480817,383.5186495316618
2025-07-04 14:30:55,5,425.02967914118017,449.4523162962626,389.5016659301219,380.65895033980325
2025-07-04 14:30:55,8,627.8023756054185,244.29235514972044,439.48078285618476,197.96602702689538
2025-07-04 14:30:55,29,473.35375251922903,416.2287634117564,338.3762875767336,293.27785557632683
2025-07-04 14:30:55,1,537.991450045655,512.7065873338177,386.1193525583253,389.0580452035663
2025-07-04 14:30:55,2,568.2900533298771,507.26541183381585,401.29756607882797,385.33946654134553
2025-07-04 14:30:55,5,420.69211400586045,452.7133545416701,389.2713424688526,384.3362459811818
2025-07-04 14:30:55,8,628.1314332954679,244.44228971732514,439.6524643336295,198.22427784761044
2025-07-04 14:30:55,29,470.2950389943407,418.7032492265631,340.36475614696485,296.7151393163783
2025-07-04 14:30:56,1,538.0067902685971,515.0958424902743,386.66523323854415,390.81033154289327
2025-07-04 14:30:56,2,568.2005849184849,509.4446719890937,401.865365118716,387.0701440133729
2025-07-04 14:30:56,5,417.2232234589153,454.64939098836294,388.12758438562787,387.10025157598506
2025-07-04 14:30:56,8,628.2430498456426,244.47358525404906,439.4485759664259,198.29407044600305
2025-07-04 14:30:56,29,467.7816178732959,420.3586508819176,340.3068421446799,298.38590292511844
2025-07-04 14:30:56,1,538.0120488679997,517.2232302538414,387.19240126860166,392.60412305944226
2025-07-04 14:30:56,2,568.3171763058435,511.1458055276982,401.56759337894357,387.9166282927471
2025-07-04 14:30:56,5,414.6047192940859,456.46567958726837,386.55894127034287,389.3736913229828
2025-07-04 14:30:56,8,628.4728720588736,244.42924884344978,439.2041322406847,198.3392483184174
2025-07-04 14:30:56,29,465.35386941742547,424.06822016481203,340.17533132146764,300.11845633159163
2025-07-04 14:30:56,1,537.8816187974348,518.4866822750339,386.98625701870856,393.6408071977611
2025-07-04 14:30:56,2,568.678148693988,512.527483573851,401.43320549246596,388.871849818879
2025-07-04 14:30:56,5,412.21768745178895,458.19098497591096,385.0480039956751,391.6495745740856
2025-07-04 14:30:56,8,628.8702092492993,244.3936839751106,439.00919621616333,198.4024632428327
2025-07-04 14:30:56,29,463.0493415717166,426.17115127831977,339.4532516164984,301.43839941849035
2025-07-04 14:30:56,1,537.8029171206795,520.2307831006466,387.4114411331028,395.39588218459556
2025-07-04 14:30:56,2,569.0466230487705,515.2442254402912,402.17018654359026,390.734824126346
2025-07-04 14:30:56,5,407.1769945440734,463.13351020239895,386.98457048051824,398.169360178311
2025-07-04 14:30:56,8,629.2218823113116,244.43940090128513,438.8619300116327,198.48184396730846
2025-07-04 14:30:56,29,460.1189432073063,428.02383342758014,339.090075374422,303.28397713030085
2025-07-04 14:30:57,1,537.6487304506954,522.0644944711961,387.2728304077019,396.57528212514035
2025-07-04 14:30:57,2,569.0821070969428,517.1788014649228,402.6716940684163,392.3850563362563
2025-07-04 14:30:57,5,403.94976497862234,466.4024324283799,386.3056937319526,401.97080430469816
2025-07-04 14:30:57,8,629.5741009812738,244.49902093844528,438.74199752859,198.57739799580685
2025-07-04 14:30:57,29,458.0144264613462,430.5416085455689,339.2372668022998,305.6641726505638
2025-07-04 14:30:57,1,537.5246925782276,523.6452618475702,387.17611094720394,397.82690016634086
2025-07-04 14:30:57,2,569.4413369332129,518.609944503354,402.8543292869211,393.6778957347319
2025-07-04 14:30:57,5,401.88834778006037,468.92086545945847,384.6689985614515,404.68905786042774
2025-07-04 14:30:57,8,629.863452135874,244.6358887680459,438.6062427499097,198.66221584580197
2025-07-04 14:30:57,29,455.9586253336237,432.66927030652266,338.86466682622466,307.62589119799645
2025-07-04 14:30:57,1,537.2904228760939,524.928887164993,386.97796042256937,399.00703431827304
2025-07-04 14:30:57,2,569.5171479872944,519.9626669598298,402.7624841401883,394.6942353043007
2025-07-04 14:30:57,5,399.2123407458408,471.50133690522375,382.9329443839864,407.19903072810763
2025-07-04 14:30:57,8,630.1261561965362,244.75270499752207,438.6054721355232,198.8233636033391
2025-07-04 14:30:57,29,453.87902910552714,434.5369475024134,337.88078630916857,308.9713224685555
2025-07-04 14:30:58,1,537.4649703127926,527.9286987239806,387.8756597964969,401.3815258555512
2025-07-04 14:30:58,2,569.7959546243993,522.7648980263843,403.8790369326332,397.0872950207835
2025-07-04 14:30:58,5,395.44279792908213,479.46373627293485,387.17048484922327,417.3305913358948
2025-07-04 14:30:58,8,630.2354217127279,244.78051454007,438.40513933768716,198.9066739810247
2025-07-04 14:30:58,29,449.41472028537,438.5109395317791,338.2718183888128,312.13723934099414
2025-07-04 14:30:58,1,537.4698612654422,530.248887920513,388.25596587759395,403.25292972480474
2025-07-04 14:30:58,2,570.0972621020765,524.9604482423165,404.28642215847816,398.7726183023569
2025-07-04 14:30:58,5,392.43786713341257,483.5824551001989,385.9920297552261,421.49628237994307
2025-07-04 14:30:58,8,630.4759379979755,244.88451236438493,438.18102657603663,198.97988835222418
2025-07-04 14:30:58,29,446.6476861061185,441.4908169289889,337.373922037194,314.13398463327826
2025-07-04 14:30:58,1,537.3924997460906,532.2005905869757,387.9602355697566,404.3602965946301
2025-07-04 14:30:58,2,570.264460980394,526.6396484033836,404.3113758679922,400.04562923408025
2025-07-04 14:30:58,5,389.65145556406077,486.38748201807323,382.9497614496594,423.37779230519453
2025-07-04 14:30:58,8,630.5864347685775,244.95318151074113,437.881591281121,199.00987029900972
2025-07-04 14:30:58,29,444.1145284997101,444.04634257102583,337.1239819838395,316.8755543558067
2025-07-04 14:30:59,1,537.22183013302,533.9881520866485,387.8004630220182,405.637864063521
2025-07-04 14:30:59,2,570.6149740447663,528.864992498999,404.3557462096137,401.26281163205385
2025-07-04 14:30:59,5,389.9111188326916,487.23198457405624,382.3863472910598,427.71766707663573
2025-07-04 14:30:59,8,630.7973239220828,245.05247693204024,437.75226795817764,199.11777012252014
2025-07-04 14:30:59,29,442.57801323767734,446.59000224367264,335.62920360494,318.34718959772067
2025-07-04 14:30:59,1,537.2708716130437,535.794192358698,387.8378883972407,407.1116682114357
2025-07-04 14:30:59,2,571.0245920065186,531.1818251537123,404.9912163047485,403.1133743540766
2025-07-04 14:30:59,5,383.9428659346737,490.73767771760345,381.38771044311324,431.78221170106326
2025-07-04 14:30:59,8,630.9224739032484,245.2211807225858,437.70515701583736,199.26904099351816
2025-07-04 14:30:59,29,437.08497969613643,450.54832367622384,336.1889769147245,322.2346025929706
2025-07-04 14:30:59,1,537.3332854674015,537.5519569728497,388.0246028428997,408.7523894596667
2025-07-04 14:30:59,2,570.8119983680081,532.741522911753,405.0933407218886,404.47223059943235
2025-07-04 14:30:59,5,381.1563933048242,493.171530515787,378.5112751481388,433.20739831865694
2025-07-04 14:30:59,8,631.074026903276,245.34440046000435,437.7207074656993,199.45392940108218
2025-07-04 14:30:59,29,434.1723141487331,454.6414932304207,334.999497407977,324.5285487535973
2025-07-04 14:31:00,1,537.3635826493744,539.1322939689015,388.0141383192167,410.1466236494845
2025-07-04 14:31:00,2,570.7432305782214,534.2986497303688,405.2937488753971,405.9522173847588
2025-07-04 14:31:00,5,378.98510096225823,495.59970979914874,374.9635742385372,433.6138168775887
2025-07-04 14:31:00,8,631.174413269659,245.54317068475322,437.9450484345248,199.74440114815076
2025-07-04 14:31:00,29,432.32531960502445,458.6734681407002,333.55067213735106,326.61554385580973
2025-07-04 14:31:00,1,537.1139252509772,541.1119221777958,388.9590944712021,412.7334196745487
2025-07-04 14:31:00,2,571.2887709735215,536.290871448888,405.67120155719823,407.5892659207387
2025-07-04 14:31:00,5,378.23907473022626,498.4773958875702,370.9535450063951,433.63951082178954
2025-07-04 14:31:00,8,631.3302566813472,245.8404999362914,438.49676658358385,200.21549811718933
2025-07-04 14:31:00,29,430.5129216622513,461.19883896584196,332.1422585341429,328.6703071075941
2025-07-04 14:31:00,1,536.4881749809015,544.467877362541,389.83719082287473,415.40217583608853
2025-07-04 14:31:00,2,571.5209627791496,538.925125159797,406.52310914573764,409.8095122985171
2025-07-04 14:31:00,5,379.28018843966015,502.28935756216526,366.9816594032864,433.53233616196485
2025-07-04 14:31:00,8,631.547243578255,245.99344015851335,438.27159639111846,200.28668853775582
2025-07-04 14:31:00,29,427.3301940854459,466.6879643879988,331.5311697843415,331.7605300090222
2025-07-04 14:31:01,1,536.2388446760299,546.7800080780626,388.98203890020557,416.01090411403266
2025-07-04 14:31:01,2,571.689784091391,541.219423024401,406.9931713401578,411.63353280703336
2025-07-04 14:31:01,5,379.5842954274966,504.0716802199487,363.2773367666641,433.3867254404811
2025-07-04 14:31:01,8,631.5836551549703,246.02075382605148,437.8446493393261,200.23834216445866
2025-07-04 14:31:01,29,422.7049547663963,466.7667126219218,330.7855545815667,334.95037333496407
2025-07-04 14:31:01,1,535.7320809839932,548.6187779544415,388.820876783234,417.39044859992435
2025-07-04 14:31:01,2,571.8290604574901,543.4120102687809,407.1224988276076,413.08450153103547
2025-07-04 14:31:01,5,380.38432153151075,505.94668721925325,359.7842385041172,433.2378455075325
2025-07-04 14:31:01,8,631.4533116592717,246.06435676284644,437.300122043018,200.1028252660319
2025-07-04 14:31:01,29,420.1111659259147,471.2499473935512,329.4273223957308,337.4811047595246
2025-07-04 14:31:01,1,535.4135036104658,550.3765152844926,388.5902602989212,418.70180277128384
2025-07-04 14:31:01,2,571.9803966689178,545.6668608378758,406.89744305180943,414.1202079752773
2025-07-04 14:31:01,5,381.6694025474576,507.13582576379434,356.4773616066859,433.09812711988627
2025-07-04 14:31:01,8,631.1733342793548,246.1634055191101,436.9516609050401,200.04141945886516
2025-07-04 14:31:01,29,417.99474874584024,474.130108243328,326.6476149067465,338.4668009615686
2025-07-04 14:31:02,1,535.3326817684176,553.5884386833259,389.3685452648056,421.2368209602778
2025-07-04 14:31:02,2,572.1660500458006,548.5220333562487,407.68950197537566,416.3067405072541
2025-07-04 14:31:02,5,378.8077153495562,512.2327613683816,353.2833160848048,432.97131564416964
2025-07-04 14:31:02,8,630.9232714054813,246.17040266868938,436.63901608200365,199.96855335184722
2025-07-04 14:31:02,29,413.7629200072879,479.710635874202,326.27793389311825,342.3293955320339
2025-07-04 14:31:02,1,534.6420328827903,555.9102384234577,389.5888284653048,423.16416595499743
2025-07-04 14:31:02,2,572.0525448297317,551.0270651658111,408.75931829143155,418.9403003122352
2025-07-04 14:31:02,5,375.77698270964805,514.3126033270994,350.173127566973,432.8578772927965
2025-07-04 14:31:02,8,630.7297713297073,246.29832365058286,436.8971240585129,200.18873727386458
2025-07-04 14:31:02,29,408.33007014357,481.7239321626524,325.4561033142244,345.86019856758946
2025-07-04 14:31:02,1,533.1901152978272,557.5564026425442,389.0375237711062,424.3484317475057
2025-07-04 14:31:02,2,572.0928705504955,553.154028467263,409.0626648855637,420.7672592555676
2025-07-04 14:31:02,5,372.46983474897416,515.8210945369909,347.2477697535427,432.75708673609483
2025-07-04 14:31:02,8,630.5257994765499,246.6104475799866,437.51291244234227,200.6153159122956
2025-07-04 14:31:02,29,406.4200337301364,486.34090370013047,323.80807549958126,348.4889731631971
2025-07-04 14:31:03,1,534.4113065268365,559.5628337617452,388.9949112170452,425.88226065680504
2025-07-04 14:31:03,2,572.1954220266882,554.8338599596904,409.04377868075744,422.2416142106156
2025-07-04 14:31:03,5,368.8768183794189,517.4302973888622,344.3698488433739,432.66783579309487
2025-07-04 14:31:03,8,630.3880201187819,246.7042993694104,437.4948680628155,200.73275466971785
2025-07-04 14:31:03,29,403.62537492597323,490.8241302715686,322.206735635323,351.4065570433056
2025-07-04 14:31:03,1,533.8948965198864,563.1537882551751,389.7485378703848,428.5196998959284
2025-07-04 14:31:03,2,572.2462574510428,557.4560349697235,409.2341036879248,423.93498258047697
2025-07-04 14:31:03,5,364.3626283598814,520.7590199845021,341.3724807811526,432.34938525986854
2025-07-04 14:31:03,8,630.0411084770394,246.67431650477647,436.9287586838409,200.55403173306672
2025-07-04 14:31:03,29,399.65206219050435,493.71399029741445,322.3125463821868,356.4805271106567
2025-07-04 14:31:03,1,532.0883161650099,566.4730461361407,390.45521533374085,431.39408924937845
2025-07-04 14:31:03,2,572.3969197983912,560.2582059751073,409.12542772480197,425.28544457140464
2025-07-04 14:31:03,5,360.4987750023186,523.456347008092,338.52627567429624,431.9856546597466
2025-07-04 14:31:03,8,629.8749794120553,246.68112166405962,436.4509213945878,200.39003039657166
2025-07-04 14:31:03,29,395.8017103171227,500.76795623142027,320.6335241454411,359.59253308522534
2025-07-04 14:31:04,1,531.5921611082371,568.448239559224,389.6444649806581,432.42306787219843
2025-07-04 14:31:04,2,572.4299256246845,562.5153696445745,409.1175393075408,426.7577287831891
2025-07-04 14:31:04,5,356.92367498324245,524.7449819655372,336.1215787665742,432.00056838865953
2025-07-04 14:31:04,8,629.6883693326032,246.76338327969447,436.29059012114595,200.3715375856571
2025-07-04 14:31:04,29,392.1264719181556,503.51345744243486,318.3304994987906,361.9154785669843
2025-07-04 14:31:04,1,531.1110997906361,569.5986854923332,388.33020879019705,432.7449032109605
2025-07-04 14:31:04,2,572.2208295629847,564.8268830085065,409.802066991459,429.0947673119523
2025-07-04 14:31:04,5,353.610366405645,527.4249028810353,333.7956598153569,431.9277564844926
2025-07-04 14:31:04,8,629.6378344192923,246.81525347353718,436.09765266650106,200.32770288425644
2025-07-04 14:31:04,29,388.7815468330386,510.28964557084845,316.55011192098266,365.070085425673
2025-07-04 14:31:05,1,530.1794668659612,571.9319542915462,386.91088710344775,432.8013459495611
2025-07-04 14:31:05,2,572.3725243157613,568.1100072397405,410.11543031590537,431.02275878165983
2025-07-04 14:31:05,5,348.0529822583191,531.3079960598333,331.6433699333737,432.018915356555
2025-07-04 14:31:05,8,629.5234902652612,246.83625697485095,436.12615651633087,200.40237552859725
2025-07-04 14:31:05,29,383.2056428858399,516.8098384222305,315.60890341751957,369.5176013322489
2025-07-04 14:31:05,1,531.0868738110835,573.5335591147805,385.6446587247833,432.74621200026615
2025-07-04 14:31:05,2,572.3616427027804,570.0538349352753,409.6285511361518,432.0032546237459
2025-07-04 14:31:05,5,343.52981381060897,533.5962268290946,329.6526394696475,432.1880197318983
2025-07-04 14:31:05,8,629.4159843809598,246.8210778887687,436.05702683328764,200.42837797219732
2025-07-04 14:31:05,29,380.9788255081721,523.0005416065787,314.5817760007251,374.0319247780375
2025-07-04 14:31:05,1,529.7312411590783,574.7601395024935,384.33788142230424,432.6888022171647
2025-07-04 14:31:05,2,572.5691523234017,571.0362812576911,408.8269126651337,432.51730522577463
2025-07-04 14:31:05,5,339.8699050654671,534.7229128197554,327.6210753490019,432.15439465182976
2025-07-04 14:31:05,8,629.4322272330436,246.97218322299904,436.1305969649686,200.52885790642233
2025-07-04 14:31:05,29,376.4079571567337,524.2881614556684,312.03626902781866,376.60677922644066
2025-07-04 14:31:06,1,528.6757952247848,575.9713855801659,383.15453819602294,432.6196200912425
2025-07-04 14:31:06,2,572.6168855682818,572.4833708474524,407.81146473693343,432.69844009064917
2025-07-04 14:31:06,5,337.62402797798615,536.3926986230653,325.56098376185776,432.1294153687345
2025-07-04 14:31:06,8,629.393456083576,247.10820887081246,436.2040043756523,200.63471304095071
2025-07-04 14:31:06,29,374.20193961531345,530.1328810272101,308.66463087492025,378.1670648588526
2025-07-04 14:31:06,1,529.5624227916323,570.1847530791285,370.42629651844436,417.1928014664377
2025-07-04 14:31:06,2,572.6409833136385,574.6570711265256,406.69092904294183,432.7100591709345
2025-07-04 14:31:06,5,334.6660311760198,543.5148660201653,323.1438972805753,432.11775149465916
2025-07-04 14:31:06,8,629.2957490751911,247.21968627312577,436.32898966744614,200.7730032380829
2025-07-04 14:31:06,29,367.2689002866605,534.8071602379077,308.8417716942806,384.599662082278
2025-07-04 14:31:06,1,529.486744251506,576.5393847381685,377.8503801733733,426.78953753309565
2025-07-04 14:31:06,2,572.6839882959096,576.8684149005863,405.69744634280323,432.66288088988404
2025-07-04 14:31:06,5,334.2244307542886,548.1921585229916,320.68317311159853,432.09110964194394
2025-07-04 14:31:06,8,629.2714915624987,247.29117932441542,436.3783208135603,200.87544589522605
2025-07-04 14:31:06,29,361.7818390645679,536.5016491064544,306.44189506724877,387.8636526172986
2025-07-04 14:31:07,1,528.9759635948997,580.0571660592243,379.9251340152069,430.3488521709809
2025-07-04 14:31:07,2,573.380562452074,572.3662663965777,394.49795273037887,419.7802261914484
2025-07-04 14:31:07,5,333.16659003024347,550.0275580982109,317.99366578612467,431.5896253902628
2025-07-04 14:31:07,8,629.1545809922567,247.4367646546002,436.5652660738467,201.05724917679026
2025-07-04 14:31:07,29,358.7602065106844,545.1159721484139,304.1593910256786,391.46843258910064
2025-07-04 14:31:07,1,528.802184602179,582.2086824671981,380.11696501581105,431.6891890788792
2025-07-04 14:31:07,2,573.8016138216979,571.5678536482544,389.9308412822767,413.98677625235143
2025-07-04 14:31:07,5,329.89439383525706,552.3995219602573,315.55419776926703,431.24856738147895
2025-07-04 14:31:07,8,629.0715812079642,247.4357558024971,436.53745597710235,201.13020771333584
2025-07-04 14:31:07,29,356.6754742348882,558.6520880018751,309.01192172597814,405.60984341122526
2025-07-04 14:31:07,1,528.4221844220464,578.522852175713,369.6970431487833,419.00215842897
2025-07-04 14:31:07,2,573.4303559062527,578.173118645532,399.4889076656966,425.1646991736104
2025-07-04 14:31:07,5,324.65904898354415,557.6723739877999,313.2902126181425,431.0735196735934
2025-07-04 14:31:07,8,628.9972118033713,247.55391718647962,436.47181398561185,201.17501703851497
2025-07-04 14:31:07,29,350.4242999574494,558.1786436967262,305.02810043832744,407.6644253295358
2025-07-04 14:31:07,35,537.3189243149918,584.3969615750709,395.74422944354546,431.8428854585608
2025-07-04 14:31:08,1,528.094643377588,579.8425876362638,369.0603993874647,418.33693459375377
2025-07-04 14:31:08,2,573.526354564218,581.725553905971,402.34410894973234,429.08679293521226
2025-07-04 14:31:08,5,318.304322294173,560.1023171241063,310.70855797714944,430.80940265846596
2025-07-04 14:31:08,8,628.9855260069106,247.60717357760984,436.32239742519477,201.16858089851462
2025-07-04 14:31:08,29,355.1694861671528,561.1841414138023,314.24363794769886,423.9342280832906
2025-07-04 14:31:08,35,525.5590675936982,587.2431992752543,394.9066110546394,432.0036398115917
2025-07-04 14:31:08,1,527.7671023331296,581.1623230968146,368.42391368391145,417.67171075853764
2025-07-04 14:31:08,2,573.6110544525034,584.6160863067942,403.38937535963356,431.07290665181733
2025-07-04 14:31:08,5,314.5066882332467,563.9179604971048,308.2291060453209,430.50638356889334
2025-07-04 14:31:08,8,628.9751388714878,247.70908193759348,436.46084482837836,201.3006864756299
2025-07-04 14:31:08,29,341.7168288526143,556.1501908031545,293.86873406050177,402.36069972273907
2025-07-04 14:31:08,35,522.1568026923927,588.9688509194038,393.8028852730556,432.04517490528633
2025-07-04 14:31:09,1,524.9489942495862,588.3625995614698,377.3867785054088,429.25297987556127
2025-07-04 14:31:09,2,573.9906838658474,586.7404812283024,403.35464352070585,431.80729452404285
2025-07-04 14:31:09,5,309.2006137024215,566.1232111296466,306.0913016232603,430.60945554036584
2025-07-04 14:31:09,8,628.9868615093086,247.71724717658466,436.34170280487274,201.30046712976315
2025-07-04 14:31:09,29,336.24326323847896,570.9791750590689,295.022318840255,411.670762047553
2025-07-04 14:31:09,35,520.9665718868039,589.3834360936028,391.9909182758016,431.3649383011162
2025-07-04 14:31:09,1,524.1714787854569,590.6872662898995,377.60672034967877,430.7974728491981
2025-07-04 14:31:09,2,574.2636379354951,588.6101729211075,402.40780931787106,431.3747793548906
2025-07-04 14:31:09,5,302.57763006285677,569.2278546448059,303.5183648462498,430.6264786784618
2025-07-04 14:31:09,8,628.9773217198275,247.7750643628375,436.12930917186645,201.2408659387611
2025-07-04 14:31:09,29,322.76041875836506,571.1889353668548,283.63213306429816,403.84323301958295
2025-07-04 14:31:09,35,520.7052101277333,592.3108313295276,390.83681880346484,431.5914419826843
2025-07-04 14:31:09,41,279.67389513672737,569.7694379027926,253.68331183393775,430.9889217073521
2025-07-04 14:31:09,1,532.3907065509053,582.44213985398,379.99752248576715,431.8251872885936
2025-07-04 14:31:09,2,574.430435692872,590.1240802595106,402.0961820090977,431.6184012205151
2025-07-04 14:31:09,5,296.0673780078869,571.7143969548654,301.6445284889694,431.5480352734695
2025-07-04 14:31:09,8,628.8394980436751,247.88294887225982,436.1109205231171,201.28036624264226
2025-07-04 14:31:09,29,320.8479339032184,582.4903507839067,289.5876982591982,420.7133351452038
2025-07-04 14:31:09,35,520.5097933879576,594.1956595728221,389.6837949411393,431.8736155264389
2025-07-04 14:31:09,41,272.5396154974236,574.727943897248,253.13445702430752,431.00605096530666
2025-07-04 14:31:10,1,532.7305302199443,583.3148106743175,380.58263686130704,432.54881970526253
2025-07-04 14:31:10,2,574.3630421277915,591.9944588908694,401.6687629545104,431.6873904153365
2025-07-04 14:31:10,5,290.33375962743264,574.2491803484572,299.52333980284664,431.893346526068
2025-07-04 14:31:10,8,628.7972664366075,247.86496730998283,436.0241942739895,201.27943964378048
2025-07-04 14:31:10,29,316.9487615793103,589.6622742420375,288.7713147225908,428.06459223116326
2025-07-04 14:31:10,35,520.7988434025636,595.6105494892233,387.96181125103726,431.5112768116315
2025-07-04 14:31:10,41,265.597013655581,578.2847184466191,252.51414063324825,431.3879853110752
2025-07-04 14:31:10,43,280.9029679372693,617.7621435935131,239.29884164551282,427.7583422338864
2025-07-04 14:31:10,1,533.0703538889833,584.187481494655,381.1675783620256,433.27245212193145
2025-07-04 14:31:10,2,574.0409216151625,593.6654976169001,401.2444502765374,431.7254060588589
2025-07-04 14:31:10,5,285.2021016908126,576.379774953065,297.35350395544583,432.01839617883036
2025-07-04 14:31:10,8,628.7593086187435,247.90508339671877,436.02177381042793,201.33111149422422
2025-07-04 14:31:10,29,312.56604892966675,595.1586163352072,285.54725112227356,431.52941791038944
2025-07-04 14:31:10,35,520.6582623859431,596.1402834989486,386.4547789345733,431.3529684138418
2025-07-04 14:31:10,41,260.96603606602037,583.0494155153273,251.55290483682523,431.42130308306287
2025-07-04 14:31:10,43,263.3769784472034,633.2517792300342,241.45473447645725,431.6121082608861
2025-07-04 14:31:10,1,533.4101775580223,585.0601523149925,381.7523469879229,433.9960845386002
2025-07-04 14:31:10,2,574.6162133791646,596.0366494158732,401.05250870658097,431.8305923556386
2025-07-04 14:31:10,5,280.7310105905997,579.2315810401603,297.2823673281823,432.17528994026543
2025-07-04 14:31:10,8,628.6696703832745,247.99121370062375,436.11357590689573,201.44289268109412
2025-07-04 14:31:10,29,305.16758444160666,602.6076950488023,280.38788854610175,432.2273495597952
2025-07-04 14:31:10,35,522.0518183036398,599.3525269397305,385.1168134350912,431.2727381930125
2025-07-04 14:31:10,41,263.9144887162246,586.998185580764,252.67633434938332,431.5276545627901
2025-07-04 14:31:10,43,245.85098895713747,648.7414148665554,243.61062728223533,435.46587428788575
2025-07-04 14:31:11,1,533.7500012270613,585.93282313533,382.33694273899863,434.7197169552692
2025-07-04 14:31:11,2,575.0670922355289,598.0206294160475,400.8419722895509,431.85696029528674
2025-07-04 14:31:11,5,276.2599194903868,582.0833871272557,297.21110064454535,432.3321837017005
2025-07-04 14:31:11,8,628.6468584776804,247.95583184713897,436.047092337082,201.47879844645598
2025-07-04 14:31:11,29,299.46968838845294,607.6702331287488,275.7019187624071,433.1758043891209
2025-07-04 14:31:11,35,522.3317358921765,601.3160440233316,383.78937433960215,431.15363280222493
2025-07-04 14:31:11,41,261.385695527944,590.4721396211118,253.68292911353893,431.66275000164455
2025-07-04 14:31:11,43,228.32499946707156,664.2310505030765,245.7665200628468,439.3196403148854
2025-07-04 14:31:11,1,567.5435668541952,602.9050524541813,381.36591478548684,431.975666823685
2025-07-04 14:31:11,2,575.5125026096184,599.6190458145921,400.6260771025181,431.8486591885591
2025-07-04 14:31:11,5,271.7888283901739,584.9351932143513,297.13970390453494,432.48907746313574
